2604,逢瀬までの。,おうせまでの。,NDC 913,新字新仮名,32,植松,真人,うえまつ,まさと,http://www.vesta.dti.ne.jp/ｰisana/aozora/ousemadenno/ousemadeno.zip,http://www.vesta.dti.ne.jp/ｰisana/aozora/ousemadenno/ousemadeno.html,5022
310,フォスフォレッスセンス,フォスフォレッスセンス,NDC 913,新字新仮名,35,太宰,治,だざい,おさむ,https://www.aozora.gr.jp/cards/000035/files/310_ruby_20191.zip,https://www.aozora.gr.jp/cards/000035/files/310_20192.html,5022
725,手品,てじな,NDC 913,新字新仮名,134,佐左木,俊郎,ささき,としろう,https://www.aozora.gr.jp/cards/000134/files/725_ruby_20859.zip,https://www.aozora.gr.jp/cards/000134/files/725_20860.html,5031
1573,雪の夜の話,ゆきのよのはなし,NDC 913,新字新仮名,35,太宰,治,だざい,おさむ,https://www.aozora.gr.jp/cards/000035/files/1573_ruby_4930.zip,https://www.aozora.gr.jp/cards/000035/files/1573_34633.html,5035
42643,不思議な帽子,ふしぎなぼうし,NDC K913,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/000906/files/42643_ruby_22946.zip,https://www.aozora.gr.jp/cards/000906/files/42643_22957.html,5041
18342,鵺,ぬえ,NDC K913,新字新仮名,329,楠山,正雄,くすやま,まさお,https://www.aozora.gr.jp/cards/000329/files/18342_ruby_13239.zip,https://www.aozora.gr.jp/cards/000329/files/18342_13251.html,5049
18340,羅生門,らしょうもん,NDC K913,新字新仮名,329,楠山,正雄,くすやま,まさお,https://www.aozora.gr.jp/cards/000329/files/18340_ruby_13244.zip,https://www.aozora.gr.jp/cards/000329/files/18340_13256.html,5052
4169,斯ういう気持,こういうきもち,NDC 913,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/4169_ruby_14662.zip,https://www.aozora.gr.jp/cards/000311/files/4169_14763.html,5059
97,Mensura Zoili,メンスラ　ゾイリ,NDC 913,新字新仮名,879,芥川,竜之介,あくたがわ,りゅうのすけ,https://www.aozora.gr.jp/cards/000879/files/97_ruby_757.zip,https://www.aozora.gr.jp/cards/000879/files/97_15251.html,5061
45633,都の眼,みやこのめ,NDC K913,新字新仮名,212,竹久,夢二,たけひさ,ゆめじ,https://www.aozora.gr.jp/cards/000212/files/45633_ruby_19213.zip,https://www.aozora.gr.jp/cards/000212/files/45633_19495.html,5062
52098,二少年の話,にしょうねんのはなし,NDC K913,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/52098_ruby_46576.zip,https://www.aozora.gr.jp/cards/001475/files/52098_46619.html,5068
345,新種族ノラ,しんしゅぞくノラ,NDC 913,新字新仮名,43,吉行,エイスケ,よしゆき,えいすけ,https://www.aozora.gr.jp/cards/000043/files/345_ruby_34688.zip,https://www.aozora.gr.jp/cards/000043/files/345_34689.html,5079
53166,百合の花,ゆりのはな,NDC 913,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/53166_ruby_57458.zip,https://www.aozora.gr.jp/cards/001475/files/53166_57495.html,5086
52053,がん,がん,NDC K913,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/52053_ruby_48085.zip,https://www.aozora.gr.jp/cards/001475/files/52053_48261.html,5089
58935,転がり試合,ころがりじあい,NDC K913,新字新仮名,1958,富田,常雄,とみた,つねお,https://www.aozora.gr.jp/cards/001958/files/58935_ruby_63607.zip,https://www.aozora.gr.jp/cards/001958/files/58935_63608.html,5090
3044,椰子蟹,やしがに,NDC K913,新字新仮名,809,宮原,晃一郎,みやはら,こういちろう,https://www.aozora.gr.jp/cards/000809/files/3044_ruby_22415.zip,https://www.aozora.gr.jp/cards/000809/files/3044_22416.html,5133
53174,しゃりこうべ,しゃりこうべ,NDC 913,新字新仮名,1579,室生,犀星,むろう,さいせい,https://www.aozora.gr.jp/cards/001579/files/53174_ruby_51204.zip,https://www.aozora.gr.jp/cards/001579/files/53174_51205.html,5150
137,寒さ,さむさ,NDC 913,新字新仮名,879,芥川,竜之介,あくたがわ,りゅうのすけ,https://www.aozora.gr.jp/cards/000879/files/137_ruby_1103.zip,https://www.aozora.gr.jp/cards/000879/files/137_15195.html,5154
257,玩具,がんぐ,NDC 913,新字新仮名,35,太宰,治,だざい,おさむ,https://www.aozora.gr.jp/cards/000035/files/257_ruby_19946.zip,https://www.aozora.gr.jp/cards/000035/files/257_19947.html,5161
51003,金持ちと鶏,かねもちとにわとり,NDC K913,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/51003_ruby_51291.zip,https://www.aozora.gr.jp/cards/001475/files/51003_51292.html,5165
51016,太陽とかわず,たいようとかわず,NDC K913,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/51016_ruby_51299.zip,https://www.aozora.gr.jp/cards/001475/files/51016_51301.html,5167
53017,親木と若木,おやぎとわかぎ,NDC K913,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/53017_ruby_50152.zip,https://www.aozora.gr.jp/cards/001475/files/53017_50659.html,5171
821,宝蔵の短刀,ほうぞうのたんとう,NDC 913,新字新仮名,154,田中,貢太郎,たなか,こうたろう,https://www.aozora.gr.jp/cards/000154/files/821_ruby.zip,https://www.aozora.gr.jp/cards/000154/files/821.html,5182
46988,とんまの六兵衛,とんまのろくべえ,NDC K913,新字新仮名,1205,下村,千秋,しもむら,ちあき,https://www.aozora.gr.jp/cards/001205/files/46988_ruby_47023.zip,https://www.aozora.gr.jp/cards/001205/files/46988_47024.html,5188
46665,二重人格者,にじゅうじんかくしゃ,NDC 913,新字新仮名,262,小酒井,不木,こざかい,ふぼく,https://www.aozora.gr.jp/cards/000262/files/46665_ruby_28040.zip,https://www.aozora.gr.jp/cards/000262/files/46665_28055.html,5196
4548,売春婦リゼット,ばいしゅんふリゼット,NDC 913,新字新仮名,76,岡本,かの子,おかもと,かのこ,https://www.aozora.gr.jp/cards/000076/files/4548_ruby_14927.zip,https://www.aozora.gr.jp/cards/000076/files/4548_15439.html,5202
56807,流浪の追憶,るろうのついおく,NDC 913,新字新仮名,1095,坂口,安吾,さかぐち,あんご,https://www.aozora.gr.jp/cards/001095/files/56807_ruby_56858.zip,https://www.aozora.gr.jp/cards/001095/files/56807_56906.html,5206
1920,ひのきとひなげし,ひのきとひなげし,NDC 913,新字新仮名,81,宮沢,賢治,みやざわ,けんじ,https://www.aozora.gr.jp/cards/000081/files/1920_ruby_17597.zip,https://www.aozora.gr.jp/cards/000081/files/1920_17655.html,5207
57067,浴槽,よくそう,NDC 913,新字新仮名,1824,大坪,砂男,おおつぼ,すなお,https://www.aozora.gr.jp/cards/001824/files/57067_ruby_58184.zip,https://www.aozora.gr.jp/cards/001824/files/57067_58185.html,5208
52255,白っぽい洋服,しろっぽいようふく,NDC 913,新字新仮名,154,田中,貢太郎,たなか,こうたろう,https://www.aozora.gr.jp/cards/000154/files/52255_ruby_47350.zip,https://www.aozora.gr.jp/cards/000154/files/52255_47937.html,5213
52107,冬のちょう,ふゆのちょう,NDC K913,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/52107_ruby_47538.zip,https://www.aozora.gr.jp/cards/001475/files/52107_47806.html,5218
52091,手風琴,てふうきん,NDC K913,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/52091_ruby_47797.zip,https://www.aozora.gr.jp/cards/001475/files/52091_47807.html,5220
2294,やんぬる哉,やんぬるかな,NDC 913,新字新仮名,35,太宰,治,だざい,おさむ,https://www.aozora.gr.jp/cards/000035/files/2294_ruby_20171.zip,https://www.aozora.gr.jp/cards/000035/files/2294_20172.html,5224
1007,鎖工場,くさりこうじょう,NDC 913,新字新仮名,169,大杉,栄,おおすぎ,さかえ,https://www.aozora.gr.jp/cards/000169/files/1007_ruby_20609.zip,https://www.aozora.gr.jp/cards/000169/files/1007_20610.html,5231
119,お時儀,おじぎ,NDC 913,新字新仮名,879,芥川,竜之介,あくたがわ,りゅうのすけ,https://www.aozora.gr.jp/cards/000879/files/119_ruby_1007.zip,https://www.aozora.gr.jp/cards/000879/files/119_15169.html,5244
1238,遊星植民説,ゆうせいしょくみんせつ,NDC 913,新字新仮名,160,海野,十三,うんの,じゅうざ,https://www.aozora.gr.jp/cards/000160/files/1238_ruby_1836.zip,https://www.aozora.gr.jp/cards/000160/files/1238_7901.html,5244
52257,藤の瓔珞,ふじのやぐら,NDC 913,新字新仮名,154,田中,貢太郎,たなか,こうたろう,https://www.aozora.gr.jp/cards/000154/files/52257_ruby_47106.zip,https://www.aozora.gr.jp/cards/000154/files/52257_47300.html,5244
4085,鳥をとるやなぎ,とりをとるやなぎ,NDC K913,新字新仮名,81,宮沢,賢治,みやざわ,けんじ,https://www.aozora.gr.jp/cards/000081/files/4085_ruby_26040.zip,https://www.aozora.gr.jp/cards/000081/files/4085_26239.html,5247
42683,まかないの棒,まかないのぼう,NDC 913,新字新仮名,37,黒島,伝治,くろしま,でんじ,https://www.aozora.gr.jp/cards/000037/files/42683_ruby_21511.zip,https://www.aozora.gr.jp/cards/000037/files/42683_21631.html,5254
53162,迷い路,まよいみち,NDC 913,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/53162_ruby_60169.zip,https://www.aozora.gr.jp/cards/001475/files/53162_60213.html,5255
710,秘密の風景画,ひみつのふうけいが,NDC 913,新字新仮名,134,佐左木,俊郎,ささき,としろう,https://www.aozora.gr.jp/cards/000134/files/710_ruby_20855.zip,https://www.aozora.gr.jp/cards/000134/files/710_20856.html,5256
18334,猿かに合戦,さるかにかっせん,NDC K913,新字新仮名,329,楠山,正雄,くすやま,まさお,https://www.aozora.gr.jp/cards/000329/files/18334_ruby_11929.zip,https://www.aozora.gr.jp/cards/000329/files/18334_11947.html,5262
45255,普請中,ふしんちゅう,NDC 913,新字新仮名,129,森,鴎外,もり,おうがい,https://www.aozora.gr.jp/cards/000129/files/45255_ruby_19719.zip,https://www.aozora.gr.jp/cards/000129/files/45255_19786.html,5265
4487,浪漫趣味者として,ロマンしゅみしゃとして,NDC 913,新字新仮名,20,渡辺,温,わたなべ,おん,https://www.aozora.gr.jp/cards/000020/files/4487_ruby_32347.zip,https://www.aozora.gr.jp/cards/000020/files/4487_33318.html,5269
1959,墓,はか,NDC 913,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/1959_ruby.zip,https://www.aozora.gr.jp/cards/000311/files/1959.html,5279
1753,うた時計,うたどけい,NDC K913,新字新仮名,121,新美,南吉,にいみ,なんきち,https://www.aozora.gr.jp/cards/000121/files/1753_ruby_18670.zip,https://www.aozora.gr.jp/cards/000121/files/1753_18682.html,5287
50762,耕耘部の時計,こううんぶのとけい,NDC K913,新字新仮名,81,宮沢,賢治,みやざわ,けんじ,https://www.aozora.gr.jp/cards/000081/files/50762_ruby_39497.zip,https://www.aozora.gr.jp/cards/000081/files/50762_40542.html,5288
7930,黒馬車,くろばしゃ,NDC 913,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/7930_ruby_33877.zip,https://www.aozora.gr.jp/cards/000311/files/7930_34410.html,5290
52061,曠野,こうや,NDC K913,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/52061_ruby_47540.zip,https://www.aozora.gr.jp/cards/001475/files/52061_47801.html,5293
45458,扉は語らず,とびらはかたらず,NDC 913,新字新仮名,1201,小舟,勝二,こぶね,かつじ,https://www.aozora.gr.jp/cards/001201/files/45458_ruby_19145.zip,https://www.aozora.gr.jp/cards/001201/files/45458_19227.html,5294
52069,しんぱくの話,しんぱくのはなし,NDC K913,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/52069_ruby_47543.zip,https://www.aozora.gr.jp/cards/001475/files/52069_47803.html,5302
42403,群集,ぐんしゅう,NDC 913,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/000906/files/42403_ruby_32946.zip,https://www.aozora.gr.jp/cards/000906/files/42403_32964.html,5302
636,正坊とクロ,しょうぼうとクロ,NDC K913,新字新仮名,121,新美,南吉,にいみ,なんきち,https://www.aozora.gr.jp/cards/000121/files/636_ruby_21635.zip,https://www.aozora.gr.jp/cards/000121/files/636_21636.html,5303
48278,真間の手古奈,ままのてこな,NDC 913,新字新仮名,255,国枝,史郎,くにえだ,しろう,https://www.aozora.gr.jp/cards/000255/files/48278_ruby_30113.zip,https://www.aozora.gr.jp/cards/000255/files/48278_31471.html,5304
1961,部屋,へや,NDC 913,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/1961_ruby.zip,https://www.aozora.gr.jp/cards/000311/files/1961.html,5313
53862,雑木林の中,ぞうきばやしのなか,NDC 913,新字新仮名,154,田中,貢太郎,たなか,こうたろう,https://www.aozora.gr.jp/cards/000154/files/53862_ruby_47124.zip,https://www.aozora.gr.jp/cards/000154/files/53862_47751.html,5325
633,張紅倫,ちょうこうりん,NDC K913,新字新仮名,121,新美,南吉,にいみ,なんきち,https://www.aozora.gr.jp/cards/000121/files/633_ruby.zip,https://www.aozora.gr.jp/cards/000121/files/633.html,5326
42642,ひでり狐,ひでりぎつね,NDC K913,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/000906/files/42642_ruby_23006.zip,https://www.aozora.gr.jp/cards/000906/files/42642_23017.html,5328
723,接吻を盗む女の話,せっぷんをぬすむおんなのはなし,NDC 913,新字新仮名,134,佐左木,俊郎,ささき,としろう,https://www.aozora.gr.jp/cards/000134/files/723_ruby_20877.zip,https://www.aozora.gr.jp/cards/000134/files/723_20878.html,5336
42710,三つの嘘,みっつのうそ,NDC 913,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/000906/files/42710_txt_26859.zip,https://www.aozora.gr.jp/cards/000906/files/42710_26866.html,5337
53454,生きている看板,いきているかんばん,NDC K913,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/53454_ruby_51915.zip,https://www.aozora.gr.jp/cards/001475/files/53454_51932.html,5340
50991,なくなった人形,なくなったにんぎょう,NDC K913,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/50991_ruby_46358.zip,https://www.aozora.gr.jp/cards/001475/files/50991_46404.html,5356
51517,火事,かじ,NDC K913,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/51517_ruby_63035.zip,https://www.aozora.gr.jp/cards/001475/files/51517_63083.html,5359
52268,指環,ゆびわ,NDC 913,新字新仮名,154,田中,貢太郎,たなか,こうたろう,https://www.aozora.gr.jp/cards/000154/files/52268_ruby_47426.zip,https://www.aozora.gr.jp/cards/000154/files/52268_47947.html,5368
51567,子供は悲しみを知らず,こどもはかなしみをしらず,NDC K913,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/51567_ruby_63215.zip,https://www.aozora.gr.jp/cards/001475/files/51567_63357.html,5377
43756,月夜のでんしんばしら,つきよのでんしんばしら,NDC K913,新字新仮名,81,宮沢,賢治,みやざわ,けんじ,https://www.aozora.gr.jp/cards/000081/files/43756_ruby_17596.zip,https://www.aozora.gr.jp/cards/000081/files/43756_17661.html,5377
1975,毛の指環,けのゆびわ,NDC 913,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/1975_ruby_6880.zip,https://www.aozora.gr.jp/cards/000311/files/1975_6879.html,5387
4480,餅を喫う,もちをくう,NDC 913,新字新仮名,154,田中,貢太郎,たなか,こうたろう,https://www.aozora.gr.jp/cards/000154/files/4480_ruby_11661.zip,https://www.aozora.gr.jp/cards/000154/files/4480_11830.html,5389
46603,谷,たに,NDC K913,新字新仮名,81,宮沢,賢治,みやざわ,けんじ,https://www.aozora.gr.jp/cards/000081/files/46603_ruby_32651.zip,https://www.aozora.gr.jp/cards/000081/files/46603_33329.html,5393
18333,デイモンとピシアス,デイモンとピシアス,NDC K913,新字新仮名,107,鈴木,三重吉,すずき,みえきち,https://www.aozora.gr.jp/cards/000107/files/18333_ruby_14428.zip,https://www.aozora.gr.jp/cards/000107/files/18333_14449.html,5404
52065,三月の空の下,さんがつのそらのした,NDC K913,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/52065_ruby_47542.zip,https://www.aozora.gr.jp/cards/001475/files/52065_47802.html,5407
52266,萌黄色の茎,もえぎいろのくき,NDC 913,新字新仮名,154,田中,貢太郎,たなか,こうたろう,https://www.aozora.gr.jp/cards/000154/files/52266_ruby_47344.zip,https://www.aozora.gr.jp/cards/000154/files/52266_47939.html,5412
